timestamp,lat,lon,alt_m,speed_kmh,course_deg,hdop,sats
2025-09-18T14:41:40Z,48.711393,1.992903,124.8,65.78,92.7,2.26,6
2025-09-18T14:41:41Z,48.711379,1.993110,125.6,59.34,91.0,1.10,8
2025-09-18T14:41:42Z,48.711355,1.993326,125.7,61.89,94.2,1.36,7
2025-09-18T14:41:43Z,48.711326,1.993572,125.7,64.88,95.4,1.57,8
2025-09-18T14:41:44Z,48.711145,1.993686,126.9,59.91,115.0,1.57,7
2025-09-18T14:41:45Z,48.711070,1.993876,126.6,57.89,116.7,1.57,7
2025-09-18T14:41:46Z,48.711010,1.994065,126.4,55.28,115.3,1.77,7
2025-09-18T14:41:47Z,48.710957,1.994244,126.3,52.74,113.8,2.15,7
2025-09-18T14:41:48Z,48.710924,1.994426,126.4,50.73,109.0,1.84,6
2025-09-18T14:41:49Z,48.710882,1.994636,127.1,55.06,106.6,1.30,8
2025-09-18T14:41:50Z,48.710840,1.994893,127.3,63.38,104.6,1.36,8
2025-09-18T14:41:51Z,48.710802,1.995103,127.9,59.62,104.0,1.58,8
2025-09-18T14:41:52Z,48.710731,1.995287,128.6,57.41,107.7,1.58,7
2025-09-18T14:41:53Z,48.710675,1.995478,129.2,55.34,108.8,1.58,8
2025-09-18T14:41:54Z,48.710609,1.995652,130.7,53.56,110.1,1.37,8
2025-09-18T14:41:55Z,48.710594,1.995850,131.8,52.47,104.5,1.72,8
2025-09-18T14:41:56Z,48.710574,1.996065,133.0,56.06,101.0,1.41,7
2025-09-18T14:41:57Z,48.710559,1.996284,133.4,56.75,97.6,1.72,6
2025-09-18T14:41:58Z,48.710498,1.996457,134.0,55.36,97.3,1.76,6
2025-09-18T14:41:59Z,48.710481,1.996655,134.0,53.87,94.9,1.56,7
2025-09-18T14:42:00Z,48.710435,1.996801,134.0,47.65,97.8,1.76,8
2025-09-18T14:42:01Z,48.710260,1.996854,133.0,42.47,120.4,1.76,6
2025-09-18T14:42:02Z,48.710141,1.996927,134.8,41.41,130.9,1.36,7
2025-09-18T14:42:03Z,48.710000,1.997020,135.5,45.50,138.0,1.85,8
2025-09-18T14:42:04Z,48.709887,1.997143,136.2,48.74,136.9,1.18,8
2025-09-18T14:42:05Z,48.709797,1.997279,138.6,49.37,132.7,1.85,8
2025-09-18T14:42:06Z,48.709730,1.997474,139.0,54.84,125.6,2.71,7
2025-09-18T14:42:07Z,48.709689,1.997715,140.3,62.93,118.2,3.41,6
2025-09-18T14:42:08Z,48.709685,1.998003,142.6,70.47,106.7,1.76,6
2025-09-18T14:42:09Z,48.709684,1.998297,143.7,74.01,100.8,1.65,7
2025-09-18T14:42:10Z,48.709688,1.998565,144.1,68.15,95.5,1.65,7
2025-09-18T14:42:11Z,48.709714,1.998819,143.2,61.69,88.4,1.56,7
2025-09-18T14:42:12Z,48.709577,1.998943,143.0,53.02,98.0,1.56,7
2025-09-18T14:42:13Z,48.709518,1.999053,143.7,39.34,98.1,1.56,7
2025-09-18T14:42:14Z,48.709464,1.999124,148.5,32.52,97.1,1.10,8
2025-09-18T14:42:15Z,48.709463,1.999262,151.2,37.60,85.0,1.03,9
2025-09-18T14:42:16Z,48.709325,1.999383,154.2,46.52,102.9,1.03,9
2025-09-18T14:42:17Z,48.709259,1.999569,158.1,55.37,100.8,1.03,9
2025-09-18T14:42:18Z,48.709182,1.999787,160.6,66.93,102.6,1.03,9
2025-09-18T14:42:19Z,48.709104,1.999997,164.7,68.49,103.2,1.03,9
2025-09-18T14:42:20Z,48.708982,2.000208,165.2,69.82,108.6,1.36,9
2025-09-18T14:42:21Z,48.708813,2.000407,164.1,72.43,114.7,1.56,8
2025-09-18T14:42:22Z,48.708675,2.000626,163.1,72.73,118.4,1.10,8
2025-09-18T14:42:23Z,48.708582,2.000852,162.5,65.67,115.1,1.10,8
2025-09-18T14:42:24Z,48.708507,2.001047,163.6,59.06,114.1,1.10,8
2025-09-18T14:42:25Z,48.708445,2.001204,164.7,49.82,111.3,1.10,8
2025-09-18T14:42:26Z,48.708414,2.001369,164.8,45.41,104.7,1.10,8
2025-09-18T14:42:27Z,48.708409,2.001517,166.1,40.78,90.2,1.10,8
2025-09-18T14:42:28Z,48.708386,2.001628,169.7,39.52,82.0,1.03,9
2025-09-18T14:42:29Z,48.708388,2.001712,173.1,34.13,69.8,1.03,9
2025-09-18T14:42:30Z,48.708426,2.001775,177.3,41.26,46.2,1.36,8
2025-09-18T14:42:31Z,48.708469,2.001863,182.6,50.99,42.3,1.36,8
2025-09-18T14:42:32Z,48.708531,2.001937,186.2,56.58,36.1,1.68,8
2025-09-18T14:42:33Z,48.708613,2.002068,189.9,55.76,40.2,1.68,7
2025-09-18T14:42:34Z,48.708714,2.002158,193.2,56.84,35.3,1.68,8
2025-09-18T14:42:35Z,48.708845,2.002223,196.8,61.82,28.3,2.01,6
2025-09-18T14:42:36Z,48.708967,2.002344,199.9,63.38,30.2,2.01,7
2025-09-18T14:42:37Z,48.709090,2.002338,202.9,60.91,22.1,2.20,7
2025-09-18T14:42:38Z,48.709220,2.002416,204.6,60.25,22.3,3.28,5
2025-09-18T14:42:39Z,48.709327,2.002439,207.0,57.73,20.1,2.53,6
2025-09-18T14:42:40Z,48.709462,2.002358,209.4,57.97,10.7,2.12,6
2025-09-18T14:42:41Z,48.709596,2.002357,211.8,57.21,9.6,2.12,6
2025-09-18T14:42:42Z,48.709723,2.002326,214.5,57.45,6.6,1.37,7
2025-09-18T14:42:43Z,48.709857,2.002295,217.1,58.93,4.2,1.37,7
2025-09-18T14:42:44Z,48.709998,2.002257,219.5,58.54,2.6,1.37,7
2025-09-18T14:42:45Z,48.710144,2.002235,221.4,61.21,1.9,1.37,7
2025-09-18T14:42:46Z,48.710310,2.002203,222.6,64.65,3.1,2.12,7
2025-09-18T14:42:47Z,48.710477,2.002165,223.9,65.47,4.2,1.56,7
2025-09-18T14:42:48Z,48.710654,2.002123,223.5,67.15,1.9,2.98,5
2025-09-18T14:42:49Z,48.710829,2.002099,220.5,65.69,2.3,2.01,6
2025-09-18T14:42:50Z,48.711019,2.002060,212.6,65.36,1.1,1.10,8
2025-09-18T14:42:51Z,48.711203,2.002010,207.3,64.95,360.0,1.10,8
2025-09-18T14:42:52Z,48.711375,2.001979,205.2,64.15,0.0,1.10,8
2025-09-18T14:42:53Z,48.711545,2.001958,201.3,62.93,0.7,1.10,8
2025-09-18T14:42:54Z,48.711705,2.001948,198.7,60.41,1.2,1.10,8
2025-09-18T14:42:55Z,48.711858,2.001955,194.0,56.04,1.9,1.10,8
2025-09-18T14:42:56Z,48.711999,2.001959,191.0,53.63,2.0,1.56,7
2025-09-18T14:42:57Z,48.712138,2.001960,188.3,52.60,1.9,1.10,8
2025-09-18T14:42:58Z,48.712272,2.001966,185.3,50.87,3.0,1.10,8
2025-09-18T14:42:59Z,48.712398,2.001971,183.7,48.15,3.2,1.10,8
2025-09-18T14:43:00Z,48.712513,2.001977,182.5,44.49,2.5,1.03,10
2025-09-18T14:43:01Z,48.712618,2.001981,181.2,40.36,2.0,1.03,9
2025-09-18T14:43:02Z,48.712714,2.001977,180.6,36.84,0.7,1.03,9
2025-09-18T14:43:03Z,48.712801,2.001976,179.5,32.98,1.5,1.07,8
2025-09-18T14:43:04Z,48.712878,2.001977,178.5,28.71,1.9,1.07,8
2025-09-18T14:43:05Z,48.712938,2.001963,179.1,23.58,359.7,0.88,10
2025-09-18T14:43:06Z,48.712983,2.001973,178.6,16.26,7.3,0.88,10
2025-09-18T14:43:07Z,48.713017,2.001986,177.5,11.30,15.9,0.92,8
2025-09-18T14:43:08Z,48.713039,2.002005,176.5,7.02,26.3,0.90,9
2025-09-18T14:43:09Z,48.713053,2.002017,175.6,4.52,30.8,0.90,9
2025-09-18T14:43:10Z,48.713065,2.002023,175.0,4.26,27.0,0.90,9
2025-09-18T14:43:11Z,48.713074,2.002018,175.6,4.00,4.4,0.88,10
2025-09-18T14:43:12Z,48.713084,2.002011,175.9,4.06,345.8,1.19,9
2025-09-18T14:43:21Z,48.713088,2.002017,174.0,4.65,280.0,1.18,9
2025-09-18T14:43:22Z,48.713084,2.001991,174.0,8.15,260.1,0.88,10
2025-09-18T14:43:23Z,48.713065,2.001959,173.7,13.45,234.5,0.88,10
2025-09-18T14:43:24Z,48.713021,2.001934,173.7,20.39,206.0,0.88,10
2025-09-18T14:43:25Z,48.712954,2.001920,173.8,28.32,187.3,0.94,10
2025-09-18T14:43:26Z,48.712870,2.001911,173.6,35.48,182.7,0.88,10
2025-09-18T14:43:27Z,48.712775,2.001898,173.2,39.17,183.6,1.18,9
2025-09-18T14:43:28Z,48.712668,2.001886,173.0,44.47,183.1,1.18,9
2025-09-18T14:43:29Z,48.712547,2.001873,173.0,49.39,182.8,1.18,9
2025-09-18T14:43:30Z,48.712416,2.001858,173.1,53.49,183.4,1.18,9
2025-09-18T14:43:31Z,48.712277,2.001846,173.0,56.37,182.8,1.18,10
2025-09-18T14:43:32Z,48.712137,2.001832,173.1,56.62,183.6,1.18,9
2025-09-18T14:43:33Z,48.711993,2.001817,173.1,58.41,183.0,1.18,9
2025-09-18T14:43:34Z,48.711844,2.001804,173.1,60.58,182.6,1.18,9
2025-09-18T14:43:35Z,48.711689,2.001791,173.0,62.21,182.8,1.18,9
2025-09-18T14:43:36Z,48.711533,2.001779,173.0,62.84,182.9,1.18,9
2025-09-18T14:43:37Z,48.711376,2.001761,173.2,63.32,184.1,1.18,9
2025-09-18T14:43:38Z,48.711218,2.001745,173.2,63.32,183.4,1.18,9
2025-09-18T14:43:39Z,48.711061,2.001729,173.2,63.39,183.6,1.18,9
2025-09-18T14:43:40Z,48.710902,2.001715,173.4,63.58,183.5,1.18,9
2025-09-18T14:43:41Z,48.710744,2.001698,173.7,63.67,184.0,1.18,9
2025-09-18T14:43:42Z,48.710585,2.001682,173.9,63.69,183.6,1.18,9
2025-09-18T14:43:43Z,48.710426,2.001670,174.3,63.80,182.8,1.18,9
2025-09-18T14:43:44Z,48.710268,2.001670,174.5,63.71,180.6,1.18,9
2025-09-18T14:43:45Z,48.710102,2.001669,175.0,65.47,180.1,1.18,9
2025-09-18T14:43:46Z,48.709935,2.001658,175.5,66.38,181.4,1.18,9
2025-09-18T14:43:47Z,48.709763,2.001655,175.9,67.95,180.8,1.18,9
2025-09-18T14:43:48Z,48.709592,2.001646,176.8,68.21,181.3,1.18,9
2025-09-18T14:43:49Z,48.709427,2.001630,177.0,67.08,182.6,1.18,9
2025-09-18T14:43:50Z,48.709260,2.001621,177.5,67.14,182.5,1.18,10
2025-09-18T14:43:51Z,48.709111,2.001612,178.2,63.76,182.9,1.18,9
2025-09-18T14:43:52Z,48.708961,2.001611,178.7,61.93,181.5,1.18,9
2025-09-18T14:43:53Z,48.708806,2.001614,179.2,62.13,180.6,1.18,9
2025-09-18T14:43:54Z,48.708652,2.001607,179.7,61.95,181.1,1.18,10
2025-09-18T14:43:55Z,48.708509,2.001599,180.3,60.23,182.0,1.77,9
2025-09-18T14:43:56Z,48.708361,2.001597,181.2,60.02,181.3,1.77,8
2025-09-18T14:43:57Z,48.708235,2.001587,181.5,56.58,182.2,1.18,9
2025-09-18T14:43:58Z,48.708115,2.001580,182.0,53.39,182.2,1.26,10
2025-09-18T14:43:59Z,48.708008,2.001538,182.5,50.19,186.7,1.18,9
2025-09-18T14:44:00Z,48.707900,2.001471,183.3,49.06,192.8,1.18,9
2025-09-18T14:44:01Z,48.707846,2.001371,184.3,44.26,204.8,1.29,8
2025-09-18T14:44:02Z,48.707829,2.001258,185.4,39.56,219.8,1.03,9
2025-09-18T14:44:03Z,48.707857,2.001047,186.7,45.65,250.1,1.03,9
2025-09-18T14:44:04Z,48.707881,2.000856,187.9,49.00,265.6,1.35,9
2025-09-18T14:44:05Z,48.707960,2.000623,189.3,60.28,285.0,1.09,8
2025-09-18T14:44:06Z,48.708060,2.000307,188.6,77.69,293.7,1.38,8
2025-09-18T14:44:07Z,48.708118,2.000039,188.4,76.15,294.1,1.38,7
2025-09-18T14:44:08Z,48.708183,1.999762,188.4,77.62,293.2,1.38,7
2025-09-18T14:44:09Z,48.708239,1.999488,188.7,76.36,291.2,1.38,7
2025-09-18T14:44:10Z,48.708294,1.999252,189.0,70.71,290.4,1.38,7
2025-09-18T14:44:11Z,48.708347,1.999090,189.9,58.30,292.0,1.09,8
2025-09-18T14:44:12Z,48.708456,1.998954,190.7,51.06,304.9,1.09,8
2025-09-18T14:44:13Z,48.708540,1.998833,192.6,44.00,312.6,1.09,8
2025-09-18T14:44:14Z,48.708645,1.998747,193.7,46.76,327.1,1.09,8
2025-09-18T14:44:15Z,48.708730,1.998629,194.9,45.97,324.9,1.09,8
2025-09-18T14:44:16Z,48.708806,1.998498,195.0,46.11,320.6,1.38,8
2025-09-18T14:44:17Z,48.708913,1.998211,193.7,65.99,308.9,2.15,7
2025-09-18T14:44:18Z,48.708959,1.997936,194.9,71.30,297.8,2.15,6
2025-09-18T14:44:19Z,48.709014,1.997679,195.5,71.41,293.1,1.38,7
2025-09-18T14:44:20Z,48.709068,1.997436,195.4,68.17,290.9,1.38,7
2025-09-18T14:44:21Z,48.709109,1.997225,195.1,62.12,288.2,1.38,7
2025-09-18T14:44:22Z,48.709174,1.997028,194.6,59.73,291.5,1.38,7
2025-09-18T14:44:23Z,48.709266,1.996832,194.8,61.91,298.1,1.38,8
2025-09-18T14:44:24Z,48.709375,1.996665,195.9,61.93,306.1,1.38,7
2025-09-18T14:44:25Z,48.709516,1.996537,196.1,64.04,318.9,1.38,7
2025-09-18T14:44:26Z,48.709624,1.996420,197.4,57.41,323.4,1.38,7
2025-09-18T14:44:27Z,48.709713,1.996268,198.4,55.19,318.8,1.38,7
2025-09-18T14:44:28Z,48.709794,1.996130,198.7,51.91,315.9,1.38,7
2025-09-18T14:44:29Z,48.709807,1.995932,200.0,48.80,298.6,1.18,7
2025-09-18T14:44:30Z,48.709799,1.995758,200.8,47.71,283.5,1.18,7
2025-09-18T14:44:31Z,48.709813,1.995551,201.4,52.02,280.3,1.07,8
2025-09-18T14:44:32Z,48.709866,1.995363,201.3,52.04,286.3,1.38,8
2025-09-18T14:44:33Z,48.709990,1.995162,203.1,59.76,301.9,1.38,7
2025-09-18T14:44:34Z,48.710067,1.994994,203.0,57.49,305.9,1.38,7
2025-09-18T14:44:35Z,48.710147,1.994779,202.3,60.47,303.9,1.38,7
2025-09-18T14:44:36Z,48.710181,1.994529,202.3,63.36,294.3,1.38,7
2025-09-18T14:44:37Z,48.710234,1.994294,201.1,64.67,289.9,1.38,7
2025-09-18T14:44:38Z,48.710289,1.994102,200.1,59.34,289.8,1.38,8
2025-09-18T14:44:39Z,48.710372,1.993918,199.4,57.41,296.0,1.38,7
2025-09-18T14:44:40Z,48.710481,1.993750,200.5,59.12,306.5,1.38,7
2025-09-18T14:44:41Z,48.710571,1.993554,199.9,59.45,306.3,1.38,8
2025-09-18T14:44:42Z,48.710625,1.993347,199.5,58.76,300.0,1.38,7
2025-09-18T14:44:43Z,48.710619,1.993071,194.4,63.43,280.4,1.38,7
2025-09-18T14:44:44Z,48.710650,1.992859,193.6,60.76,279.7,1.38,7
2025-09-18T14:44:45Z,48.710705,1.992663,191.8,58.65,286.2,1.38,7
2025-09-18T14:44:46Z,48.710785,1.992433,190.4,63.65,292.6,1.38,7
2025-09-18T14:44:47Z,48.710857,1.992224,190.0,63.28,295.5,1.38,8
2025-09-18T14:44:48Z,48.710926,1.992037,189.1,58.28,296.0,1.38,8
2025-09-18T14:44:49Z,48.710939,1.991832,186.1,53.89,283.0,1.38,7
2025-09-18T14:44:50Z,48.710909,1.991600,185.0,62.17,263.7,1.38,7
2025-09-18T14:44:51Z,48.710917,1.991439,178.7,56.26,260.1,1.38,7
2025-09-18T14:44:52Z,48.710952,1.991253,175.9,53.56,272.6,1.38,7
2025-09-18T14:44:53Z,48.710979,1.991051,176.7,53.93,279.2,1.38,7
2025-09-18T14:44:54Z,48.711024,1.990867,177.9,52.76,286.6,1.38,7
2025-09-18T14:44:55Z,48.711071,1.990692,176.7,50.95,288.3,1.38,7
2025-09-18T14:44:56Z,48.711101,1.990528,176.3,47.23,285.2,1.38,8
2025-09-18T14:44:57Z,48.711087,1.990343,175.1,47.54,273.0,1.38,7
2025-09-18T14:44:58Z,48.711044,1.990197,171.5,47.49,256.2,1.38,7
2025-09-18T14:44:59Z,48.710866,1.990178,166.9,49.56,214.6,2.25,7
2025-09-18T14:45:00Z,48.710740,1.990117,167.4,56.80,204.7,1.35,8
2025-09-18T14:45:01Z,48.710623,1.990055,165.6,58.17,201.8,1.35,8
2025-09-18T14:45:02Z,48.710489,1.989979,162.8,60.89,199.5,1.18,9
2025-09-18T14:45:03Z,48.710354,1.989919,160.1,62.51,196.1,1.32,7
2025-09-18T14:45:04Z,48.710211,1.989849,157.5,63.34,196.3,1.32,7
2025-09-18T14:45:05Z,48.710071,1.989784,154.5,63.45,195.5,1.32,7
2025-09-18T14:45:06Z,48.709923,1.989746,152.1,63.45,191.5,1.47,7
2025-09-18T14:45:07Z,48.709778,1.989729,149.3,62.71,187.5,1.28,8
2025-09-18T14:45:08Z,48.709642,1.989697,146.4,60.56,186.7,1.28,8
2025-09-18T14:45:09Z,48.709527,1.989674,145.6,54.12,186.6,1.28,8
2025-09-18T14:45:10Z,48.709418,1.989667,144.2,50.02,184.7,1.28,8
2025-09-18T14:45:11Z,48.709308,1.989644,142.1,47.78,185.3,1.28,8
2025-09-18T14:45:12Z,48.709214,1.989616,140.9,42.26,187.0,1.28,9
2025-09-18T14:45:13Z,48.709147,1.989593,140.2,32.69,187.5,1.32,8
2025-09-18T14:45:14Z,48.709103,1.989570,137.9,25.35,192.0,1.02,9
2025-09-18T14:45:15Z,48.709086,1.989533,139.1,15.39,207.9,1.02,9
2025-09-18T14:45:16Z,48.709078,1.989520,139.0,9.89,215.8,1.02,9
2025-09-18T14:45:17Z,48.709058,1.989495,137.4,10.13,220.1,0.87,10
2025-09-18T14:45:18Z,48.709040,1.989483,137.4,10.98,214.7,0.87,10
2025-09-18T14:45:19Z,48.709024,1.989479,136.2,9.67,206.5,0.87,10
2025-09-18T14:45:20Z,48.709013,1.989479,134.6,7.39,196.8,0.87,10
2025-09-18T14:45:21Z,48.708998,1.989484,133.1,8.65,179.7,1.02,9
2025-09-18T14:45:22Z,48.708969,1.989493,132.4,11.76,173.6,1.02,10
2025-09-18T14:45:23Z,48.708948,1.989510,131.5,10.85,165.1,0.94,10
2025-09-18T14:45:24Z,48.708928,1.989526,131.7,9.87,158.5,1.09,9
2025-09-18T14:45:25Z,48.708917,1.989531,130.4,7.87,155.7,0.87,10
2025-09-18T14:45:26Z,48.708915,1.989527,129.3,3.67,156.0,0.87,10
2025-09-18T14:46:43Z,48.708918,1.989439,106.3,5.61,117.2,0.87,10
2025-09-18T14:46:44Z,48.708921,1.989463,107.1,6.67,93.2,0.87,10
2025-09-18T14:46:45Z,48.708937,1.989484,108.1,10.74,43.4,1.02,10
2025-09-18T14:46:46Z,48.708972,1.989501,108.6,19.04,22.9,1.02,10
2025-09-18T14:46:47Z,48.709029,1.989507,109.6,26.21,6.8,1.02,10
2025-09-18T14:46:48Z,48.709094,1.989536,111.4,31.56,21.3,1.09,10
2025-09-18T14:46:49Z,48.709172,1.989546,113.3,31.87,6.4,1.05,9
2025-09-18T14:46:50Z,48.709247,1.989539,115.5,31.17,356.8,1.09,9
2025-09-18T14:46:51Z,48.709344,1.989562,117.1,37.47,8.4,1.40,9
2025-09-18T14:46:52Z,48.709437,1.989599,121.8,39.45,15.8,1.06,8
2025-09-18T14:46:53Z,48.709536,1.989653,126.9,43.74,19.5,1.31,7
2025-09-18T14:46:54Z,48.709646,1.989671,131.9,45.93,7.2,1.31,7
2025-09-18T14:46:55Z,48.709749,1.989673,139.0,44.52,1.6,1.06,8
2025-09-18T14:46:56Z,48.709870,1.989658,142.3,47.13,358.5,1.09,9
2025-09-18T14:46:57Z,48.709993,1.989704,146.5,49.13,12.5,2.00,8
2025-09-18T14:46:58Z,48.710094,1.989801,151.8,46.97,28.4,1.67,7
2025-09-18T14:46:59Z,48.710204,1.989858,156.7,46.36,24.4,1.36,8
2025-09-18T14:47:00Z,48.710308,1.989915,163.8,44.56,23.0,1.11,7
2025-09-18T14:47:01Z,48.710425,1.989956,167.3,44.37,19.0,1.35,7
2025-09-18T14:47:02Z,48.710528,1.990018,172.5,44.58,23.3,1.40,8
2025-09-18T14:47:03Z,48.710654,1.990129,169.0,47.95,27.7,1.40,8
2025-09-18T14:47:04Z,48.710794,1.990215,161.2,44.78,28.0,1.40,8
2025-09-18T14:47:05Z,48.710922,1.990296,152.8,41.91,33.9,1.40,7
2025-09-18T14:47:06Z,48.711038,1.990385,147.2,44.41,40.0,1.09,8
2025-09-18T14:47:07Z,48.711119,1.990500,146.1,41.02,49.2,1.09,8
2025-09-18T14:47:08Z,48.711163,1.990661,145.6,46.28,73.3,1.09,8
2025-09-18T14:47:09Z,48.711143,1.990797,147.3,41.00,101.7,1.09,8
2025-09-18T14:47:10Z,48.711104,1.990942,146.9,48.17,119.5,1.09,8
2025-09-18T14:47:11Z,48.711072,1.991099,146.5,45.26,110.5,1.09,8
2025-09-18T14:47:12Z,48.711108,1.991292,148.7,50.06,81.6,1.09,8
2025-09-18T14:47:13Z,48.711158,1.991477,145.0,51.12,76.2,1.09,8
2025-09-18T14:47:14Z,48.711217,1.991680,144.9,56.80,67.1,1.09,8
2025-09-18T14:47:15Z,48.711247,1.991880,145.3,54.10,75.0,1.09,8
2025-09-18T14:47:16Z,48.711253,1.992098,144.7,58.32,89.3,1.09,8
2025-09-18T14:47:17Z,48.711194,1.992295,145.1,57.82,113.5,1.09,8
2025-09-18T14:47:18Z,48.711163,1.992498,146.9,55.50,101.2,1.55,8
2025-09-18T14:47:19Z,48.711170,1.992725,148.5,57.93,87.6,2.20,6
2025-09-18T14:47:20Z,48.711211,1.992967,149.6,62.51,77.2,1.09,8
2025-09-18T14:47:21Z,48.711265,1.993276,146.8,80.28,75.5,1.36,9
2025-09-18T14:47:22Z,48.711134,1.993471,148.4,69.30,103.0,1.55,7
2025-09-18T14:47:23Z,48.711078,1.993706,147.4,63.54,110.2,1.55,7
2025-09-18T14:47:24Z,48.710971,1.993850,148.0,53.65,135.7,1.73,6
2025-09-18T14:47:25Z,48.710913,1.993986,149.4,41.17,121.7,1.55,7
2025-09-18T14:47:26Z,48.710879,1.994162,152.4,48.15,105.3,1.01,9
2025-09-18T14:47:27Z,48.710868,1.994374,158.9,62.17,91.4,1.01,9
2025-09-18T14:47:28Z,48.710828,1.994627,159.2,67.28,97.7,1.36,9
2025-09-18T14:47:29Z,48.710784,1.994859,157.9,62.65,100.5,1.55,7
2025-09-18T14:47:30Z,48.710659,1.995034,158.1,60.60,112.7,1.55,7
2025-09-18T14:47:31Z,48.710595,1.995224,160.9,57.50,112.7,1.36,8
2025-09-18T14:47:32Z,48.710543,1.995408,161.3,54.00,112.2,1.54,8
2025-09-18T14:47:33Z,48.710517,1.995591,160.6,50.12,108.3,1.54,7
2025-09-18T14:47:34Z,48.710484,1.995738,164.4,45.87,105.2,1.27,8
2025-09-18T14:47:35Z,48.710449,1.995924,165.4,48.58,103.4,1.36,9
2025-09-18T14:47:36Z,48.710420,1.996135,167.0,54.17,98.4,1.55,8
2025-09-18T14:47:37Z,48.710324,1.996291,168.0,52.65,102.5,1.36,8
2025-09-18T14:47:38Z,48.710296,1.996466,169.2,48.67,100.7,1.55,7
2025-09-18T14:47:39Z,48.710237,1.996563,173.4,39.87,104.9,1.12,8
2025-09-18T14:47:40Z,48.710156,1.996644,175.6,35.87,114.7,1.12,7
2025-09-18T14:47:41Z,48.710096,1.996746,181.6,36.28,115.4,1.01,9
2025-09-18T14:47:42Z,48.710022,1.996859,185.4,38.00,120.8,1.92,9
2025-09-18T14:47:43Z,48.709968,1.997002,186.6,39.45,119.5,1.92,7
2025-09-18T14:47:44Z,48.709900,1.997209,186.7,48.41,117.5,1.92,7
2025-09-18T14:47:45Z,48.709879,1.997451,189.1,56.58,108.5,1.27,8
2025-09-18T14:47:46Z,48.709838,1.997714,193.5,66.54,102.8,1.01,9
2025-09-18T14:47:47Z,48.709821,1.998015,196.2,74.89,98.1,1.55,8
2025-09-18T14:47:48Z,48.709729,1.998274,193.2,71.82,102.0,1.73,7
2025-09-18T14:47:49Z,48.709597,1.998471,192.3,62.62,108.4,1.54,7
2025-09-18T14:47:50Z,48.709505,1.998645,188.7,51.36,111.7,1.54,8
2025-09-18T14:47:51Z,48.709355,1.998714,188.6,40.61,127.2,1.54,7
2025-09-18T14:47:52Z,48.709240,1.998792,189.9,38.15,136.3,1.01,9
2025-09-18T14:47:53Z,48.709135,1.998861,190.8,36.98,145.1,1.92,9
2025-09-18T14:47:54Z,48.709030,1.998986,188.4,43.58,140.8,1.92,7
2025-09-18T14:47:55Z,48.708986,1.999183,189.5,50.89,126.0,1.54,8
2025-09-18T14:47:56Z,48.708952,1.999421,190.5,59.80,114.7,1.54,7
2025-09-18T14:47:57Z,48.708922,1.999649,190.3,59.91,106.2,1.36,8
2025-09-18T14:47:58Z,48.708836,1.999851,189.7,61.25,107.8,1.54,9
2025-09-18T14:47:59Z,48.708773,2.000048,190.4,58.62,108.2,1.54,7
2025-09-18T14:48:00Z,48.708715,2.000236,189.8,55.97,107.8,1.54,8
2025-09-18T14:48:01Z,48.708623,2.000408,189.8,54.15,111.7,1.54,7
2025-09-18T14:48:02Z,48.708497,2.000591,187.5,56.06,117.2,1.26,9
2025-09-18T14:48:03Z,48.708412,2.000778,186.8,55.02,116.9,1.26,8
2025-09-18T14:48:04Z,48.708342,2.000962,185.7,53.04,115.9,1.26,8
2025-09-18T14:48:05Z,48.708281,2.001142,183.7,50.39,113.7,1.01,9
2025-09-18T14:48:06Z,48.708252,2.001314,184.5,45.76,105.9,1.26,9
2025-09-18T14:48:07Z,48.708230,2.001463,185.5,40.98,96.8,1.54,8
2025-09-18T14:48:08Z,48.708258,2.001557,186.3,36.08,63.6,1.36,8
2025-09-18T14:48:09Z,48.708287,2.001591,190.2,38.98,40.4,1.36,8
2025-09-18T14:48:10Z,48.708332,2.001665,191.7,45.04,37.0,1.67,8
2025-09-18T14:48:11Z,48.708392,2.001716,194.0,46.04,31.9,1.67,7
2025-09-18T14:48:12Z,48.708460,2.001785,195.5,47.30,31.1,1.99,6
2025-09-18T14:48:13Z,48.708535,2.001835,197.4,45.95,28.3,1.55,8
2025-09-18T14:48:14Z,48.708614,2.001891,200.8,46.36,27.8,1.36,8
2025-09-18T14:48:15Z,48.708719,2.001903,203.5,46.13,20.1,1.55,8
2025-09-18T14:48:16Z,48.708826,2.001825,207.0,46.02,6.0,1.09,9
2025-09-18T14:48:17Z,48.708923,2.001817,210.4,45.34,5.7,1.09,9
2025-09-18T14:48:18Z,48.709024,2.001825,211.4,44.39,5.2,2.21,9
2025-09-18T14:48:19Z,48.709143,2.001787,213.3,47.37,358.0,2.64,7
2025-09-18T14:48:20Z,48.709253,2.001822,215.3,48.19,4.7,1.75,6
2025-09-18T14:48:21Z,48.709370,2.001829,216.4,50.34,5.0,2.21,7
2025-09-18T14:48:22Z,48.709493,2.001815,217.6,50.99,2.3,1.41,8
2025-09-18T14:48:23Z,48.709616,2.001812,218.2,52.30,1.6,1.41,8
2025-09-18T14:48:24Z,48.709744,2.001787,219.9,51.62,358.2,1.41,7
2025-09-18T14:48:25Z,48.709863,2.001811,222.8,53.13,2.4,1.10,7
2025-09-18T14:48:26Z,48.709994,2.001819,224.2,52.86,3.1,2.21,8
2025-09-18T14:48:27Z,48.710133,2.001818,225.2,54.84,3.2,2.21,6
