timestamp,lat,lon,alt_m,speed_kmh,course_deg,hdop,sats
2025-09-19T14:30:19Z,48.759180,2.043633,179.9,13.06,211.3,1.27,8
2025-09-19T14:30:20Z,48.759157,2.043620,180.8,7.48,211.8,1.27,8
2025-09-19T14:30:21Z,48.759146,2.043609,181.4,6.04,214.1,1.27,8
2025-09-19T14:30:22Z,48.759138,2.043593,181.4,4.59,221.0,0.95,9
2025-09-19T14:30:23Z,48.759144,2.043561,179.5,3.02,223.9,0.95,9
2025-09-19T14:30:24Z,48.759134,2.043553,179.8,5.11,214.7,0.95,9
2025-09-19T14:30:25Z,48.759114,2.043535,179.8,9.76,207.6,0.95,9
2025-09-19T14:30:26Z,48.759084,2.043513,180.0,15.24,206.9,0.95,9
2025-09-19T14:30:27Z,48.759037,2.043480,179.6,21.37,207.1,0.95,9
2025-09-19T14:30:28Z,48.758978,2.043431,177.3,26.28,208.5,0.95,9
2025-09-19T14:30:29Z,48.758910,2.043377,177.5,32.32,208.8,0.95,9
2025-09-19T14:30:30Z,48.758838,2.043318,177.7,32.54,210.0,0.95,9
2025-09-19T14:30:31Z,48.758769,2.043257,177.4,31.13,210.2,0.95,9
2025-09-19T14:30:32Z,48.758707,2.043201,177.3,28.13,210.1,0.95,9
2025-09-19T14:30:33Z,48.758642,2.043153,177.3,28.67,207.6,0.95,9
2025-09-19T14:30:34Z,48.758572,2.043093,176.2,32.76,209.0,0.95,9
2025-09-19T14:30:35Z,48.758493,2.043025,174.8,38.11,208.6,0.95,9
2025-09-19T14:30:36Z,48.758399,2.042949,175.3,44.10,207.6,1.27,8
2025-09-19T14:30:37Z,48.758297,2.042870,176.3,47.24,206.8,1.27,8
2025-09-19T14:30:38Z,48.758189,2.042784,177.0,49.36,208.3,1.27,8
2025-09-19T14:30:39Z,48.758078,2.042693,177.7,50.43,208.3,1.43,9
2025-09-19T14:30:40Z,48.757970,2.042595,177.8,49.21,210.4,1.43,7
2025-09-19T14:30:41Z,48.757862,2.042501,177.4,50.10,208.9,1.43,7
2025-09-19T14:30:42Z,48.757751,2.042402,177.0,52.13,209.9,1.43,7
2025-09-19T14:30:43Z,48.757635,2.042300,177.1,53.47,210.0,1.27,8
2025-09-19T14:30:44Z,48.757517,2.042194,176.4,54.19,209.5,1.43,8
2025-09-19T14:30:45Z,48.757412,2.042086,175.5,49.47,213.4,1.43,8
2025-09-19T14:30:46Z,48.757308,2.041995,175.5,46.95,210.1,1.43,7
2025-09-19T14:30:47Z,48.757207,2.041907,175.2,46.67,210.3,1.43,7
2025-09-19T14:30:48Z,48.757105,2.041821,175.8,46.21,210.8,1.43,8
2025-09-19T14:30:49Z,48.756999,2.041735,176.2,48.60,208.2,1.43,8
2025-09-19T14:30:50Z,48.756892,2.041643,175.8,50.13,209.1,1.43,7
2025-09-19T14:30:51Z,48.756777,2.041551,174.9,51.69,206.2,1.43,7
2025-09-19T14:30:52Z,48.756659,2.041469,175.5,52.52,204.1,1.43,8
2025-09-19T14:30:53Z,48.756532,2.041402,175.5,52.84,199.4,1.43,7
2025-09-19T14:30:54Z,48.756407,2.041354,176.7,51.15,193.7,1.27,8
2025-09-19T14:30:55Z,48.756282,2.041323,177.9,49.73,188.9,1.27,8
2025-09-19T14:30:56Z,48.756164,2.041300,177.5,47.97,186.1,1.27,8
2025-09-19T14:30:57Z,48.756046,2.041288,177.0,48.30,181.6,0.95,9
2025-09-19T14:30:58Z,48.755927,2.041287,176.5,47.76,178.4,0.95,9
2025-09-19T14:30:59Z,48.755809,2.041296,175.7,47.97,175.0,0.95,9
2025-09-19T14:31:00Z,48.755688,2.041319,175.9,48.99,171.5,0.95,9
2025-09-19T14:31:01Z,48.755572,2.041348,175.1,48.71,168.5,0.95,9
2025-09-19T14:31:02Z,48.755451,2.041393,176.5,50.02,165.7,1.27,9
2025-09-19T14:31:03Z,48.755341,2.041441,177.2,45.74,163.3,1.27,8
2025-09-19T14:31:04Z,48.755240,2.041492,177.8,41.74,161.6,0.95,9
2025-09-19T14:31:05Z,48.755145,2.041537,176.9,39.06,162.0,0.95,9
2025-09-19T14:31:06Z,48.755061,2.041586,176.4,34.65,159.4,0.95,9
2025-09-19T14:31:07Z,48.754992,2.041624,176.2,28.35,161.2,0.95,9
2025-09-19T14:31:08Z,48.754935,2.041654,176.5,23.43,163.5,0.95,9
2025-09-19T14:31:09Z,48.754885,2.041667,176.6,19.71,171.3,0.95,9
2025-09-19T14:31:10Z,48.754836,2.041661,176.4,17.91,178.4,0.95,9
2025-09-19T14:31:11Z,48.754788,2.041657,176.3,19.41,185.1,0.95,9
2025-09-19T14:31:12Z,48.754742,2.041653,176.4,19.43,184.8,0.95,9
2025-09-19T14:31:13Z,48.754688,2.041648,176.4,21.87,182.4,0.95,9
2025-09-19T14:31:14Z,48.754630,2.041640,175.7,23.58,182.8,0.95,9
2025-09-19T14:31:15Z,48.754568,2.041621,175.5,25.59,195.5,0.95,9
2025-09-19T14:31:16Z,48.754503,2.041577,175.4,29.15,205.9,0.95,9
2025-09-19T14:31:17Z,48.754440,2.041514,174.7,32.45,215.3,0.95,9
2025-09-19T14:31:18Z,48.754379,2.041425,174.8,35.41,226.3,0.95,9
2025-09-19T14:31:19Z,48.754326,2.041319,174.5,36.67,232.8,0.95,9
2025-09-19T14:31:20Z,48.754276,2.041202,174.0,37.74,236.6,0.95,9
2025-09-19T14:31:21Z,48.754229,2.041075,173.6,39.67,242.1,0.95,9
2025-09-19T14:31:22Z,48.754187,2.040929,172.6,43.15,247.0,1.17,9
2025-09-19T14:31:23Z,48.754148,2.040767,170.5,46.23,250.5,1.17,9
2025-09-19T14:31:24Z,48.754114,2.040599,169.8,46.84,253.2,1.17,9
2025-09-19T14:31:25Z,48.754086,2.040427,169.4,47.78,257.6,1.17,8
2025-09-19T14:31:26Z,48.754070,2.040237,168.7,50.84,263.8,1.17,8
2025-09-19T14:31:27Z,48.754071,2.040042,167.8,51.58,270.8,1.17,8
2025-09-19T14:31:28Z,48.754087,2.039845,166.8,51.84,278.1,1.17,8
2025-09-19T14:31:29Z,48.754112,2.039651,165.7,53.28,282.3,1.17,8
2025-09-19T14:31:30Z,48.754149,2.039457,165.1,53.36,285.9,1.17,9
2025-09-19T14:31:31Z,48.754194,2.039264,164.0,53.50,289.9,1.17,8
2025-09-19T14:31:32Z,48.754234,2.039067,163.4,53.99,287.2,1.17,8
2025-09-19T14:31:33Z,48.754270,2.038874,163.1,53.08,285.2,1.17,8
2025-09-19T14:31:34Z,48.754292,2.038682,162.9,50.93,278.3,1.17,8
2025-09-19T14:31:35Z,48.754299,2.038498,161.7,47.91,272.3,1.17,8
2025-09-19T14:31:36Z,48.754263,2.038309,161.1,49.89,253.9,1.17,8
2025-09-19T14:31:37Z,48.754201,2.038123,159.3,55.23,241.4,1.77,8
2025-09-19T14:31:38Z,48.754110,2.037944,159.7,60.15,232.8,1.77,7
2025-09-19T14:31:39Z,48.754013,2.037757,158.6,64.17,231.8,1.77,7
2025-09-19T14:31:40Z,48.753910,2.037558,157.2,67.06,232.0,1.17,8
2025-09-19T14:31:41Z,48.753810,2.037363,156.6,65.25,232.5,1.17,8
2025-09-19T14:31:42Z,48.753711,2.037169,155.7,64.12,231.2,1.17,8
2025-09-19T14:31:43Z,48.753613,2.036984,157.0,61.65,232.3,1.24,7
2025-09-19T14:31:44Z,48.753524,2.036807,157.6,58.97,235.0,1.17,8
2025-09-19T14:31:45Z,48.753439,2.036628,156.9,57.95,233.0,1.17,9
2025-09-19T14:31:46Z,48.753354,2.036459,157.6,56.67,232.9,1.24,8
2025-09-19T14:31:47Z,48.753268,2.036289,157.8,54.99,234.3,1.24,7
2025-09-19T14:31:48Z,48.753184,2.036130,159.3,54.26,232.4,1.17,8
2025-09-19T14:31:49Z,48.753100,2.035967,159.6,54.54,232.2,1.17,9
2025-09-19T14:31:50Z,48.753014,2.035804,160.2,55.21,232.5,1.17,8
2025-09-19T14:31:51Z,48.752929,2.035630,160.7,57.04,233.3,1.17,8
2025-09-19T14:31:52Z,48.752841,2.035453,161.1,58.75,232.9,1.17,8
2025-09-19T14:31:53Z,48.752748,2.035268,161.3,62.34,232.0,1.17,9
2025-09-19T14:31:54Z,48.752639,2.035064,162.0,71.73,230.5,1.43,7
2025-09-19T14:31:55Z,48.752515,2.034832,162.6,81.86,231.6,1.27,8
2025-09-19T14:31:56Z,48.752389,2.034581,162.6,82.97,233.0,0.95,9
2025-09-19T14:31:57Z,48.752270,2.034342,162.7,76.97,232.6,0.95,9
2025-09-19T14:31:58Z,48.752153,2.034118,162.2,73.71,232.4,0.95,9
2025-09-19T14:31:59Z,48.752040,2.033893,162.2,74.80,232.7,0.95,9
2025-09-19T14:32:00Z,48.751925,2.033666,162.2,76.04,233.0,0.95,9
2025-09-19T14:32:01Z,48.751807,2.033436,162.4,77.23,232.3,0.95,9
2025-09-19T14:32:02Z,48.751681,2.033188,162.7,84.77,231.9,0.95,9
2025-09-19T14:32:03Z,48.751541,2.032923,162.9,90.86,231.2,0.95,9
2025-09-19T14:32:04Z,48.751405,2.032656,163.2,87.53,232.9,0.95,9
2025-09-19T14:32:05Z,48.751280,2.032404,163.2,80.62,233.4,0.95,9
2025-09-19T14:32:06Z,48.751166,2.032172,163.6,74.88,232.8,0.95,9
2025-09-19T14:32:07Z,48.751059,2.031959,164.1,68.93,232.9,1.17,8
2025-09-19T14:32:08Z,48.750953,2.031752,164.1,68.78,232.3,1.17,8
2025-09-19T14:32:09Z,48.750837,2.031536,164.6,76.64,230.4,1.17,8
2025-09-19T14:32:10Z,48.750707,2.031289,164.9,86.04,231.7,1.17,8
2025-09-19T14:32:11Z,48.750571,2.031011,164.9,93.27,233.7,1.17,8
2025-09-19T14:32:12Z,48.750432,2.030718,165.2,96.04,234.1,1.17,9
2025-09-19T14:32:13Z,48.750290,2.030427,165.7,96.97,233.5,1.17,8
2025-09-19T14:32:14Z,48.750148,2.030143,166.0,92.91,232.6,1.44,7
2025-09-19T14:32:15Z,48.750010,2.029873,166.2,89.16,232.1,1.44,8
2025-09-19T14:32:16Z,48.749877,2.029619,166.7,84.99,231.4,1.44,7
2025-09-19T14:32:17Z,48.749751,2.029371,166.9,81.41,232.5,1.44,7
2025-09-19T14:32:18Z,48.749632,2.029129,167.2,79.27,233.3,1.44,7
2025-09-19T14:32:19Z,48.749513,2.028889,167.3,79.30,232.9,0.95,9
2025-09-19T14:32:20Z,48.749392,2.028650,167.2,78.90,232.7,0.95,9
2025-09-19T14:32:21Z,48.749274,2.028412,167.3,78.91,232.9,0.95,9
2025-09-19T14:32:22Z,48.749156,2.028174,167.5,78.58,233.0,0.95,9
2025-09-19T14:32:23Z,48.749038,2.027935,167.2,78.60,233.0,0.95,9
2025-09-19T14:32:24Z,48.748919,2.027698,167.4,78.64,232.6,0.95,9
2025-09-19T14:32:25Z,48.748799,2.027461,167.7,78.73,232.5,1.02,9
2025-09-19T14:32:26Z,48.748678,2.027225,167.9,78.82,232.2,1.02,8
2025-09-19T14:32:27Z,48.748561,2.026988,168.0,77.14,233.0,1.02,8
2025-09-19T14:32:28Z,48.748447,2.026763,168.2,74.34,232.2,0.95,9
2025-09-19T14:32:29Z,48.748339,2.026549,168.3,69.23,232.3,1.27,8
2025-09-19T14:32:30Z,48.748239,2.026350,168.4,64.78,232.7,1.27,8
2025-09-19T14:32:31Z,48.748146,2.026165,168.7,60.45,232.7,0.95,9
2025-09-19T14:32:32Z,48.748059,2.025993,168.8,55.69,233.2,1.17,9
2025-09-19T14:32:33Z,48.747986,2.025837,169.3,49.41,235.3,1.17,8
2025-09-19T14:32:34Z,48.747925,2.025698,169.5,42.32,237.5,1.17,8
2025-09-19T14:32:35Z,48.747872,2.025561,169.6,41.54,240.0,0.95,9
2025-09-19T14:32:36Z,48.747820,2.025415,169.5,43.73,243.3,1.17,9
2025-09-19T14:32:37Z,48.747759,2.025267,169.4,45.17,236.2,1.17,8
2025-09-19T14:32:38Z,48.747687,2.025136,169.4,45.52,227.3,0.95,9
2025-09-19T14:32:39Z,48.747603,2.025014,169.5,46.50,222.2,0.95,9
2025-09-19T14:32:40Z,48.747525,2.024886,169.5,46.21,229.0,1.17,9
2025-09-19T14:32:41Z,48.747452,2.024750,169.6,46.36,232.0,1.17,8
2025-09-19T14:32:42Z,48.747384,2.024614,169.9,45.19,232.0,1.17,8
2025-09-19T14:32:43Z,48.747313,2.024483,169.9,44.13,230.5,1.17,8
2025-09-19T14:32:44Z,48.747238,2.024361,170.3,45.19,226.6,1.17,8
2025-09-19T14:32:45Z,48.747161,2.024217,170.0,48.82,230.4,0.95,9
2025-09-19T14:32:46Z,48.747082,2.024064,170.2,52.13,232.1,0.95,9
2025-09-19T14:32:47Z,48.747000,2.023902,170.5,53.65,231.4,1.17,9
2025-09-19T14:32:48Z,48.746918,2.023748,170.5,52.02,232.0,1.24,7
2025-09-19T14:32:49Z,48.746837,2.023594,170.6,52.17,232.3,1.17,8
2025-09-19T14:32:50Z,48.746761,2.023443,170.5,48.97,233.5,0.95,9
2025-09-19T14:32:51Z,48.746694,2.023295,170.1,46.11,235.7,0.95,9
2025-09-19T14:32:52Z,48.746631,2.023147,169.4,45.82,237.8,0.95,9
2025-09-19T14:32:53Z,48.746571,2.022992,168.6,46.74,240.6,0.95,9
2025-09-19T14:32:54Z,48.746514,2.022831,167.9,48.87,243.1,0.95,9
2025-09-19T14:32:55Z,48.746457,2.022663,167.5,49.99,243.6,0.95,9
2025-09-19T14:32:56Z,48.746404,2.022479,167.0,53.45,247.8,0.95,9
2025-09-19T14:32:57Z,48.746354,2.022293,166.8,52.65,248.3,0.95,9
2025-09-19T14:32:58Z,48.746306,2.022114,166.6,49.65,247.4,0.95,9
2025-09-19T14:32:59Z,48.746259,2.021949,165.7,47.11,246.6,0.95,9
2025-09-19T14:33:00Z,48.746209,2.021794,165.4,45.34,243.6,1.17,8
2025-09-19T14:33:01Z,48.746156,2.021644,165.0,45.21,240.4,0.95,9
2025-09-19T14:33:02Z,48.746097,2.021498,164.5,45.37,237.5,1.17,8
2025-09-19T14:33:03Z,48.746033,2.021354,163.9,46.02,235.9,1.44,8
2025-09-19T14:33:04Z,48.745968,2.021210,163.3,46.28,236.1,1.44,7
2025-09-19T14:33:05Z,48.745903,2.021064,162.6,46.84,235.7,1.44,7
2025-09-19T14:33:06Z,48.745837,2.020914,161.8,47.71,236.3,1.44,8
2025-09-19T14:33:07Z,48.745770,2.020762,160.7,47.67,235.4,1.44,7
2025-09-19T14:33:08Z,48.745698,2.020614,159.7,48.62,233.2,1.44,7
2025-09-19T14:33:09Z,48.745623,2.020465,158.8,49.36,233.2,1.44,7
2025-09-19T14:33:10Z,48.745552,2.020315,158.0,49.12,234.7,2.09,7
2025-09-19T14:33:11Z,48.745480,2.020150,157.1,51.95,235.8,2.09,6
2025-09-19T14:33:12Z,48.745399,2.019995,157.0,55.32,231.0,1.74,8
2025-09-19T14:33:13Z,48.745304,2.019837,156.7,57.99,228.8,1.44,8
2025-09-19T14:33:14Z,48.745222,2.019652,155.2,58.84,235.0,1.44,7
2025-09-19T14:33:15Z,48.745111,2.019460,153.2,65.10,229.6,1.44,7
2025-09-19T14:33:16Z,48.744993,2.019265,150.2,66.69,227.2,1.44,8
2025-09-19T14:33:17Z,48.744852,2.019100,148.3,66.45,218.3,1.18,8
2025-09-19T14:33:18Z,48.744709,2.018971,147.4,65.82,210.6,1.18,9
2025-09-19T14:33:19Z,48.744564,2.018887,148.3,60.99,202.4,1.80,8
2025-09-19T14:33:20Z,48.744400,2.018861,147.8,64.97,186.7,1.18,8
2025-09-19T14:33:21Z,48.744233,2.018870,148.1,68.43,176.5,0.95,9
2025-09-19T14:33:22Z,48.744051,2.018913,151.6,71.86,172.4,0.95,9
2025-09-19T14:33:23Z,48.743862,2.018997,153.1,82.88,162.3,0.95,9
2025-09-19T14:33:24Z,48.743680,2.019117,153.6,79.62,156.2,1.11,8
2025-09-19T14:33:25Z,48.743511,2.019251,156.1,75.19,152.3,1.37,7
2025-09-19T14:33:26Z,48.743334,2.019369,157.9,75.82,155.7,1.37,7
2025-09-19T14:33:27Z,48.743184,2.019498,156.6,69.73,151.4,1.37,7
2025-09-19T14:33:28Z,48.743053,2.019633,154.8,64.75,148.2,1.37,7
2025-09-19T14:33:29Z,48.742945,2.019758,155.2,54.50,145.4,1.37,7
2025-09-19T14:33:30Z,48.742810,2.019853,153.0,58.23,154.8,1.37,7
2025-09-19T14:33:31Z,48.742674,2.019922,151.1,57.39,163.0,1.52,7
2025-09-19T14:33:32Z,48.742537,2.019990,150.8,59.00,162.7,3.19,6
2025-09-19T14:33:33Z,48.742403,2.020036,150.3,55.04,168.3,1.94,7
2025-09-19T14:33:34Z,48.742314,2.020139,150.0,48.32,151.4,1.37,7
2025-09-19T14:33:35Z,48.742232,2.020287,149.8,50.41,136.0,1.37,7
2025-09-19T14:33:36Z,48.742139,2.020451,148.9,53.99,130.6,1.37,8
2025-09-19T14:33:37Z,48.742041,2.020627,145.3,52.67,127.8,1.37,7
2025-09-19T14:33:38Z,48.741952,2.020766,143.6,50.89,133.1,1.40,7
2025-09-19T14:33:39Z,48.741869,2.020895,142.0,46.73,136.8,1.15,7
2025-09-19T14:33:40Z,48.741774,2.020998,143.5,48.23,149.3,1.11,8
2025-09-19T14:33:41Z,48.741664,2.021061,146.7,46.60,156.1,1.37,7
2025-09-19T14:33:42Z,48.741563,2.021158,146.4,48.69,154.0,1.37,7
2025-09-19T14:33:43Z,48.741455,2.021226,147.2,46.87,158.2,1.37,8
2025-09-19T14:33:44Z,48.741332,2.021295,146.0,51.39,161.8,1.37,7
2025-09-19T14:33:45Z,48.741243,2.021388,143.5,45.78,155.1,1.37,7
2025-09-19T14:33:46Z,48.741139,2.021515,140.0,49.95,145.4,1.37,8
2025-09-19T14:33:47Z,48.741053,2.021673,133.9,51.39,135.8,1.37,7
2025-09-19T14:33:48Z,48.740962,2.021826,132.3,52.97,134.2,1.37,7
2025-09-19T14:33:49Z,48.740880,2.021994,130.3,52.56,130.2,1.37,8
2025-09-19T14:33:50Z,48.740811,2.022176,126.4,50.34,128.2,1.37,7
2025-09-19T14:33:51Z,48.740743,2.022325,124.5,46.43,127.5,1.37,7
2025-09-19T14:33:52Z,48.740687,2.022479,123.1,45.06,120.2,1.37,7
2025-09-19T14:33:53Z,48.740604,2.022610,124.2,44.19,132.2,1.37,8
2025-09-19T14:33:54Z,48.740529,2.022739,122.4,44.24,136.4,1.37,7
2025-09-19T14:33:55Z,48.740443,2.022845,121.5,45.02,148.3,1.11,8
2025-09-19T14:33:56Z,48.740337,2.022898,121.1,45.06,165.0,1.11,8
2025-09-19T14:33:57Z,48.740234,2.022913,118.6,45.30,186.7,1.11,8
2025-09-19T14:33:58Z,48.740128,2.022867,117.8,47.23,203.8,1.11,8
2025-09-19T14:33:59Z,48.740040,2.022783,118.1,49.08,220.0,0.95,9
2025-09-19T14:34:00Z,48.739950,2.022637,117.7,54.26,229.6,1.27,9
2025-09-19T14:34:01Z,48.739883,2.022453,115.8,58.43,241.1,1.44,9
2025-09-19T14:34:02Z,48.739807,2.022248,113.6,63.41,243.1,1.44,7
2025-09-19T14:34:03Z,48.739729,2.022024,112.1,68.36,243.2,1.44,7
2025-09-19T14:34:04Z,48.739645,2.021771,111.2,78.45,243.3,1.44,7
2025-09-19T14:34:05Z,48.739545,2.021478,110.7,91.58,242.1,1.44,8
2025-09-19T14:34:06Z,48.739433,2.021139,109.8,101.03,242.1,1.44,7
2025-09-19T14:34:07Z,48.739318,2.020805,110.4,99.12,243.5,1.44,7
2025-09-19T14:34:08Z,48.739210,2.020472,110.7,98.58,244.4,1.27,8
2025-09-19T14:34:09Z,48.739103,2.020139,111.1,97.71,245.2,1.27,8
2025-09-19T14:34:10Z,48.739002,2.019812,111.7,94.95,245.3,0.95,9
2025-09-19T14:34:11Z,48.738902,2.019501,112.2,89.97,244.3,0.95,9
2025-09-19T14:34:12Z,48.738806,2.019203,112.9,87.16,243.7,0.95,9
2025-09-19T14:34:13Z,48.738709,2.018912,113.5,86.14,243.2,0.95,9
2025-09-19T14:34:14Z,48.738613,2.018625,114.3,85.06,243.3,0.95,9
2025-09-19T14:34:15Z,48.738520,2.018341,115.1,83.88,243.4,0.95,9
2025-09-19T14:34:16Z,48.738428,2.018067,115.9,80.14,243.2,0.95,9
2025-09-19T14:34:17Z,48.738342,2.017812,116.9,74.06,242.7,0.95,9
2025-09-19T14:34:18Z,48.738261,2.017577,118.1,68.89,241.9,0.95,9
2025-09-19T14:34:19Z,48.738179,2.017358,119.1,65.45,239.9,0.95,9
2025-09-19T14:34:20Z,48.738096,2.017144,120.2,66.04,239.5,1.18,8
2025-09-19T14:34:21Z,48.738016,2.016926,121.2,65.91,242.0,1.18,8
2025-09-19T14:34:22Z,48.737939,2.016700,122.3,67.91,242.8,1.18,8
2025-09-19T14:34:23Z,48.737863,2.016462,123.0,70.56,244.8,0.95,9
2025-09-19T14:34:24Z,48.737789,2.016208,124.1,75.25,247.2,0.95,9
2025-09-19T14:34:25Z,48.737714,2.015944,125.8,76.84,246.5,0.95,9
2025-09-19T14:34:26Z,48.737631,2.015671,127.4,80.65,244.6,1.27,8
2025-09-19T14:34:27Z,48.737537,2.015391,129.0,84.36,242.9,1.27,8
2025-09-19T14:34:28Z,48.737439,2.015102,130.7,87.19,243.1,1.27,8
2025-09-19T14:34:29Z,48.737338,2.014807,132.3,88.69,242.7,0.95,9
2025-09-19T14:34:30Z,48.737238,2.014509,134.1,89.03,243.2,0.95,9
2025-09-19T14:34:31Z,48.737140,2.014218,135.4,85.14,242.9,1.18,8
2025-09-19T14:34:32Z,48.737043,2.013942,136.8,82.43,242.2,1.44,7
2025-09-19T14:34:33Z,48.736948,2.013662,138.3,83.49,243.0,1.44,7
2025-09-19T14:34:34Z,48.736854,2.013378,139.6,83.15,243.2,1.18,8
2025-09-19T14:34:35Z,48.736755,2.013104,140.5,82.30,241.3,1.18,8
2025-09-19T14:34:36Z,48.736651,2.012840,142.1,81.56,238.8,1.44,7
2025-09-19T14:34:37Z,48.736534,2.012583,143.0,81.77,234.0,1.44,7
2025-09-19T14:34:38Z,48.736409,2.012344,144.1,79.84,230.7,1.44,8
2025-09-19T14:34:39Z,48.736274,2.012132,145.1,77.06,224.2,1.44,8
2025-09-19T14:34:40Z,48.736142,2.011916,145.7,76.43,226.8,1.44,7
2025-09-19T14:34:41Z,48.735985,2.011777,146.9,70.84,212.2,1.44,7
2025-09-19T14:34:42Z,48.735833,2.011631,147.7,71.64,212.8,1.44,7
2025-09-19T14:34:43Z,48.735672,2.011495,149.1,75.14,209.6,1.44,8
2025-09-19T14:34:44Z,48.735511,2.011350,150.6,74.75,211.7,1.44,7
2025-09-19T14:34:45Z,48.735350,2.011188,151.7,77.73,214.4,1.44,7
2025-09-19T14:34:46Z,48.735195,2.011030,152.7,77.25,216.4,1.44,7
2025-09-19T14:34:47Z,48.735042,2.010850,156.2,77.88,222.0,2.01,7
2025-09-19T14:34:48Z,48.734895,2.010654,158.3,77.10,224.3,2.01,6
2025-09-19T14:34:49Z,48.734763,2.010446,159.5,77.06,227.7,2.01,6
2025-09-19T14:34:50Z,48.734634,2.010227,160.1,78.45,229.1,2.01,7
2025-09-19T14:34:51Z,48.734511,2.010000,160.1,76.51,230.1,2.01,6
2025-09-19T14:34:52Z,48.734387,2.009767,160.7,78.93,230.9,1.44,7
2025-09-19T14:34:53Z,48.734264,2.009535,160.1,78.34,230.7,1.44,7
2025-09-19T14:34:54Z,48.734145,2.009310,160.7,73.86,230.6,1.27,8
2025-09-19T14:34:55Z,48.734036,2.009095,160.3,69.36,230.9,1.27,8
2025-09-19T14:34:56Z,48.733927,2.008894,159.9,67.56,230.2,1.44,7
2025-09-19T14:34:57Z,48.733819,2.008690,159.8,68.52,230.8,1.44,8
2025-09-19T14:34:58Z,48.733708,2.008492,160.8,69.39,230.6,1.44,7
2025-09-19T14:34:59Z,48.733595,2.008285,160.8,70.97,230.6,1.44,7
2025-09-19T14:35:00Z,48.733479,2.008073,161.2,73.45,230.0,1.44,7
2025-09-19T14:35:01Z,48.733359,2.007856,161.4,75.32,230.6,1.44,7
2025-09-19T14:35:02Z,48.733237,2.007630,161.6,77.88,230.4,1.44,7
2025-09-19T14:35:03Z,48.733109,2.007395,161.9,82.14,230.5,1.44,7
2025-09-19T14:35:04Z,48.732974,2.007153,162.1,83.51,230.2,1.44,8
2025-09-19T14:35:05Z,48.732830,2.006898,162.4,90.71,229.1,1.44,7
2025-09-19T14:35:06Z,48.732678,2.006622,161.6,95.23,229.9,1.44,7
2025-09-19T14:35:07Z,48.732527,2.006346,161.9,94.99,230.7,1.44,7
2025-09-19T14:35:08Z,48.732374,2.006069,162.4,95.95,230.4,1.44,7
2025-09-19T14:35:09Z,48.732220,2.005790,162.8,96.43,230.3,1.27,8
2025-09-19T14:35:10Z,48.732072,2.005511,163.3,94.54,231.6,1.27,8
2025-09-19T14:35:11Z,48.731929,2.005235,163.4,91.99,231.9,0.95,9
2025-09-19T14:35:12Z,48.731791,2.004978,163.5,85.67,231.0,1.27,8
2025-09-19T14:35:13Z,48.731663,2.004739,164.2,79.77,231.1,1.27,8
2025-09-19T14:35:14Z,48.731541,2.004516,165.1,75.97,231.1,1.44,7
2025-09-19T14:35:15Z,48.731424,2.004299,165.5,73.78,230.7,1.44,7
2025-09-19T14:35:16Z,48.731305,2.004089,165.7,72.64,229.2,1.19,8
2025-09-19T14:35:17Z,48.731181,2.003893,166.0,71.52,225.3,1.19,8
2025-09-19T14:35:18Z,48.731046,2.003717,166.2,70.49,219.2,1.44,7
2025-09-19T14:35:19Z,48.730900,2.003571,166.6,69.49,211.7,1.44,7
2025-09-19T14:35:20Z,48.730745,2.003457,166.9,68.76,204.1,1.19,8
2025-09-19T14:35:21Z,48.730583,2.003372,167.2,68.28,197.6,0.95,9
2025-09-19T14:35:22Z,48.730416,2.003313,167.1,67.62,191.7,0.95,9
2025-09-19T14:35:23Z,48.730249,2.003279,166.8,66.76,186.1,1.27,8
2025-09-19T14:35:24Z,48.730085,2.003264,166.8,64.88,182.6,1.27,8
2025-09-19T14:35:25Z,48.729931,2.003249,166.5,60.73,182.3,0.95,9
2025-09-19T14:35:26Z,48.729785,2.003240,166.8,57.82,182.6,0.95,9
2025-09-19T14:35:27Z,48.729643,2.003230,166.6,55.75,182.3,0.95,9
2025-09-19T14:35:28Z,48.729507,2.003220,166.7,53.87,182.7,0.95,9
2025-09-19T14:35:29Z,48.729377,2.003208,166.8,51.60,183.2,0.95,9
2025-09-19T14:35:30Z,48.729252,2.003198,167.1,49.65,183.2,0.95,9
2025-09-19T14:35:31Z,48.729128,2.003185,167.5,49.63,183.2,0.95,9
2025-09-19T14:35:32Z,48.729003,2.003174,167.8,50.32,183.4,0.95,9
2025-09-19T14:35:33Z,48.728874,2.003163,168.1,52.24,183.1,1.27,8
2025-09-19T14:35:34Z,48.728740,2.003154,168.2,54.30,182.6,1.27,8
2025-09-19T14:35:35Z,48.728602,2.003146,168.8,55.80,182.8,1.27,8
2025-09-19T14:35:36Z,48.728460,2.003137,169.3,57.54,183.1,0.95,9
2025-09-19T14:35:37Z,48.728316,2.003124,169.8,57.37,183.1,0.95,9
2025-09-19T14:35:38Z,48.728178,2.003113,170.4,55.50,182.6,0.95,9
2025-09-19T14:35:39Z,48.728043,2.003101,170.4,52.95,183.1,0.95,9
2025-09-19T14:35:40Z,48.727912,2.003090,171.1,53.30,183.7,0.95,9
2025-09-19T14:35:41Z,48.727778,2.003071,171.1,53.75,185.7,0.95,9
2025-09-19T14:35:42Z,48.727649,2.003051,171.3,51.58,185.3,1.27,8
